SO0_NRID;LONG;LAT
719176;3.640700128284436;50.88850854803525
719188;3.640697404904643;50.89385985750339
719193;3.640696724059694;50.89504922404033
719204;3.663523412591189;50.88602549340494
719209;3.66463557281179;50.8868256279834
719225;3.670688284388888;50.89145239820382
719236;3.670113310831312;50.89113271394961
719247;3.675089606547516;50.89307652188732
719253;3.676225596341254;50.89123384370318
719264;3.677361586134992;50.88939116551903
719269;3.678497235506256;50.88754848733488
719274;3.682891749215401;50.88650963950091
719284;3.678497235506256;50.88754848733488
719295;3.672957200174125;50.88547247156319
719301;3.672188185806704;50.88614258217278
719306;3.67193184768422;50.88636584038289
719311;3.668342773547153;50.88949330321034
719316;3.673725874119043;50.8848023609536
719327;3.670992281657647;50.88307777947503
719333;3.668258348773747;50.88135336598609
719345;3.668863960353917;50.88059119706262
719351;3.668691025737445;50.88080891161515
719356;3.668258348773747;50.88135336598609
719367;3.66697836027376;50.88245353003276
719372;3.666210026751287;50.88311372925454
719377;3.664673700128816;50.8844341276981
719382;3.674814204766534;50.90116975799614
719392;3.675267987923576;50.9022353161803
719397;3.648331038448219;50.88196921594717
719408;3.69007908889634;50.9370316789294
719414;3.690931506769743;50.93897111913689
719424;3.692465790857369;50.9424622795
719434;3.695280063444983;50.94932919135462
719440;3.701739239455321;50.94441314300191
719452;3.696181161732085;50.95202374492138
719463;3.696953920746694;50.9556417374505
719468;3.69710881297209;50.95636526876047
719484;3.713430708881816;50.98493257625676
719490;3.704978359289726;50.98354397402591
719507;3.700106232850402;50.98747341931768
719514;3.699805299383911;50.98770423706087
719524;3.698555268061568;50.98866362580274
719535;3.694545772169846;50.9950964524693
719541;3.698380631332725;50.99757329148353
719546;3.698492970748958;51.00128653412938
719558;3.703668754034538;50.99301640494664
719569;3.707049830040376;50.98506579202849
719574;3.705385504567914;50.98759655571197
719601;3.720288519608516;50.98896365527096
719612;3.710970475666556;50.98551936401292
719618;3.710112270611091;50.98663834289746
719624;3.71261573748049;50.99062658455757
719631;3.712220847411345;50.99141697573785
719687;3.726779354908871;50.99759983384411
719692;3.725823108181089;50.9980137602773
719715;3.670921473783181;50.91127702170544
719731;3.657707975478075;50.90507400484432
719737;3.657707975478075;50.90507400484432
719742;3.663719495935879;50.90533304484432
719747;3.657707975478075;50.90507400484432
719752;3.647997084001815;50.90366037215952
719757;3.657707975478075;50.90507400484432
719762;3.646555054404473;50.90183096515566
719768;3.645612084153157;50.90055457999355
719773;3.64396171600211;50.89817383104418
719784;3.643433380323387;50.89741199809995
719790;3.641364292530028;50.8953756278795
719802;3.63996992207899;50.89495783768496
719814;3.637061352466247;50.89459262824268
719825;3.631920973117872;50.89539629060323
719831;3.631920973117872;50.89539629060323
719836;3.631301063793813;50.89226546798331
719842;3.629429080612567;50.89141476852807
719847;3.624960014381742;50.89631552982501
719853;3.629865842645927;50.89092692666038
719858;3.630302264256841;50.89043908479268
719863;3.624952184664863;50.88748532323631
719870;3.620248907772321;50.88492852116112
719875;3.620344226064873;50.88581785822985
719891;3.633815083759885;50.88658305096654
719908;3.638240235491622;50.88171555161513
719913;3.646731052823213;50.85037994310721
719918;3.642465559231482;50.87684250860613
719924;3.637257435810909;50.87657742097968
719936;3.635557706401215;50.87694531825593
719941;3.634707671485131;50.87712926689407
719952;3.633007601652963;50.87749716417032
719968;3.639222694749861;50.8715869532236
719974;3.636630718037395;50.86956167031831
719984;3.632129992516525;50.86604497553238
719989;3.631657145700984;50.86567539835988
719994;3.631814761306174;50.8657987027438
720000;3.631376978005363;50.86545650787999
720005;3.630711452069875;50.86493657999414
720011;3.630939194704581;50.8651144810058
720016;3.630501070981296;50.864772286142
720026;3.628820064807655;50.86345860728339
720032;3.629625504379732;50.86408806440401
720037;3.627874030754072;50.86271978891764
720042;3.628312154477328;50.86306181579183
720047;3.627874030754072;50.86271978891764
720052;3.626869103612592;50.86195291628471
720057;3.625863836048637;50.86118604365178
720062;3.625433882464733;50.86085241625879
720067;3.625003928880801;50.8605187888658
720072;3.625261969115655;50.86071886450782
720077;3.624660102182673;50.86025185335349
720087;3.621650086672844;50.85791646160255
720097;3.619844145451452;50.85651526014992
720107;3.601912051242522;50.85035205682965
720122;3.607505192480517;50.85203144909941
720128;3.597716684680336;50.84909247062993
720145;3.607188599580269;50.85048409667401
720151;3.609771725308434;50.85086375322394
720184;3.629513845808447;50.86179584598641
720190;3.631153660862822;50.86087190305516
720195;3.634055422026108;50.85925029921601
720201;3.635101880709328;50.8586919017063
720206;3.636148339392577;50.85813350419658
720211;3.636566718612386;50.85791024598647
720216;3.637194457653351;50.85757527467648
720226;3.640602086612091;50.85499243420961
720231;3.641971606222597;50.85296043171937
720260;3.641005487243063;50.8596922799164
720276;3.637194457653351;50.85757527467648
720294;3.640028815166886;50.86850451161535
720305;3.641553227002788;50.8666252116932
720310;3.639973326303732;50.86907970808745
720316;3.639917837440549;50.86965507254918
720322;3.639862348577395;50.87023043701091
720333;3.645480340655951;50.86336066933269
720358;3.646522714269508;50.85254348147294
720369;3.659998337879131;50.85795593916416
720374;3.652199259013486;50.85781029216027
720379;3.659998337879131;50.85795593916416
720391;3.649104478307777;50.87505207519501
720396;3.654180177386195;50.8693059901108
720402;3.654180177386195;50.8693059901108
720407;3.654180177386195;50.8693059901108
720412;3.654897787960124;50.87640523161522
720418;3.658349671840426;50.8730012578669
720429;3.669024980183849;50.87592830907307
720434;3.666198452387192;50.87391041771124
720439;3.671286066252179;50.87754268935839
720445;3.676474785591779;50.87688551394984
720450;3.681663504931379;50.8762283385413
720461;3.667044061811112;50.8778222240925
720467;3.666337004333855;50.87786875721831
720472;3.630961322165348;50.87859094461129
720479;3.630945322309088;50.88175872494847
720485;3.630945322309088;50.88175872494847
720491;3.630296136652333;50.88194586538945
720496;3.62964695099555;50.88213300583043
720501;3.628348239259509;50.88250745470202
720511;3.627698713180251;50.88269476313263
720527;3.631198937051778;50.88472441376813
720532;3.628684236240758;50.88683520339196
720545;3.496630273738447;50.8202988811103
720551;3.495040841210141;50.82000708313365
720557;3.490144544775177;50.80990233926871
720563;3.485633266157663;50.80335460769943
720568;3.482153467634561;50.8003533050795
720578;3.465032259757265;50.83983069869753
720586;3.465032259757265;50.83983069869753
720592;3.465032259757265;50.83983069869753
720597;3.47609973479004;50.81856237236843
720603;3.482221211706758;50.81901796022835
720608;3.484052684613658;50.81915923950202
720624;3.491270662317191;50.81971612510512
720629;3.494366464290323;50.82061974129188
720635;3.489645145006705;50.82490851638909
720640;3.490094843094056;50.82449996562385
720645;3.489645145006705;50.82490851638909
720651;3.486798872706601;50.82369344743969
720657;3.488210945126269;50.82613937636312
720668;3.485579819829326;50.82674766679113
720697;3.502919578934552;50.82821169636309
720703;3.50420909926379;50.82792040235531
720708;3.512711490959475;50.82679554383393
720718;3.515599635223822;50.83311531348363
720734;3.509586072231173;50.82950168868473
720744;3.509586072231173;50.82950168868473
720749;3.512711490959475;50.82679554383393
720754;3.510813635670274;50.83188277361336
720764;3.510664530626912;50.82525625491048
720771;3.512418387209891;50.82438858850323
720777;3.511657202559348;50.82586336941112
720783;3.471341990301767;50.8237097424332
720805;3.457068416414501;50.82916033376904
720810;3.463161297843442;50.82910674507903
720815;3.463161297843442;50.82910674507903
720820;3.463161297843442;50.82910674507903
720847;3.448134028600066;50.82554116531255
720858;3.443524367887733;50.82217952494944
720863;3.442460547658357;50.81769940967065
720876;3.44245918596846;50.82272465127888
720881;3.436763917988429;50.82301275348379
720891;3.432630167893905;50.82012719571472
720897;3.434088197347506;50.81552075223878
720908;3.437536677003067;50.82128901195335
720913;3.437237105226473;50.82218338871079
720919;3.437910801301342;50.82017104100655
720930;3.441817149183606;50.81536821766032
720936;3.415247175134596;50.82843193075998
720941;3.418081532648131;50.82776954767309
720964;3.413515105589909;50.82160348852922
720970;3.391522792540741;50.81285509288734
720976;3.385816971464038;50.81389629257603
720982;3.383162016593985;50.8144100048458
720987;3.381834709370196;50.81466669299107
721005;3.405591432099015;50.81369924074725
721017;3.408301194987303;50.81675765983928
721022;3.407591754552726;50.81276085070835
721027;3.409838542877168;50.81279730445673
721032;3.410587472318667;50.81280956769927
721037;3.410835640301769;50.81316839353584
721054;3.417916087326063;50.81268760723235
721060;3.418782802943355;50.81280419203131
721082;3.431357328265875;50.81458857781598
721089;3.428620672002182;50.81359676707669
721099;3.428620672002182;50.81359676707669
721104;3.428620672002182;50.81359676707669
721110;3.428620672002182;50.81359676707669
721121;3.441092730160221;50.81520963545539
721126;3.43968201943045;50.81490137449561
721131;3.440450693375368;50.81506936411947
721136;3.440023803593732;50.81497612987823
721156;3.459189929268746;50.82247720256292
721168;3.459765924093745;50.82229510181066
721173;3.469109159298739;50.8179954073879
721200;3.552508580212532;50.83545221714118
721217;3.559167243792274;50.84119880619426
721223;3.561321437203986;50.84305811535117
721228;3.553665335777168;50.84353218206972
721242;3.525088230824963;50.84039951156393
721248;3.521447412471929;50.83936335156395
721254;3.520424442939344;50.8351278291775
721265;3.521038224658895;50.83766917620729
721270;3.520722993448516;50.83209141672619
721281;3.524406024188266;50.82641689522175
721298;3.530131589768416;50.82698990782874
721304;3.530247673831838;50.82758391913872
721314;3.530845455695129;50.83031845423595
721319;3.539948693056374;50.83243613143436
721357;3.546054850961781;50.82505214751749
721368;3.543968742044768;50.82449526191439
721386;3.538757895244402;50.82425184494941
721391;3.540387838047053;50.82505869911282
721413;3.54283275225103;50.826269400332
721419;3.543180664018848;50.82650139400255
721425;3.544561077148501;50.82569521179763
721430;3.545767874816704;50.82477294876263
721435;3.536238088096297;50.82109330404155
721446;3.537303950860519;50.81705600941126
721462;3.534100575385793;50.82142609148642
721474;3.533268582860813;50.82696470938516
721481;3.535069417745092;50.8243482709935
721493;3.534998269448153;50.82361382035798
721498;3.536878082346277;50.8239328326537
721515;3.537504800119819;50.82403900209597
721520;3.535791453811186;50.82678512847725
721535;3.537684202763302;50.827062143367
721552;3.538678917230584;50.82929069371716
721575;3.53450601855161;50.83007335737473
721593;3.527393571814827;50.82660537957972
721599;3.530015165282492;50.82639606450839
721610;3.520128275387492;50.82362843545526
721621;3.520128275387492;50.82362843545526
721626;3.517090004812388;50.824441841214
721631;3.516583796594432;50.82457740884045
721637;3.54331683300822;50.81952428095467
721643;3.547994578215224;50.81584060448262
721649;3.550512002406037;50.81408444095476
721654;3.553029426596851;50.81232810943728
721670;3.52148111429679;50.81792451576663
721676;3.52846283880379;50.81325692406762
721683;3.527952205093698;50.8115714841714
721689;3.534028065398957;50.81135074580565
721694;3.534663293734326;50.81061629517012
721722;3.537996370171413;50.80036792017678
721733;3.537996370171413;50.80036792017678
721763;3.540938301186543;50.81560995472906
721768;3.541829186799447;50.81711564572773
721789;3.550417364958435;50.83332462855496
721794;3.478861582316739;50.79931244137005
721805;3.471203438355104;50.80123373869816
721811;3.465121450445309;50.80349823882783
721817;3.464505285768439;50.80372771265402
721822;3.463888780669123;50.80395718648022
721827;3.463272615992253;50.80418649231679
721832;3.456079148706806;50.80865081657093
721844;3.456804588997613;50.81114008681732
721849;3.457097352324752;50.81373384660976
721854;3.458944484665409;50.81479369314671
721860;3.46304759673734;50.81465274985229
721866;3.455344176586721;50.80721853703788
721871;3.452247353346195;50.80872540396393
721893;3.451756123717075;50.80976173195354
721911;3.448928574652996;50.80553981672663
721922;3.442251868682149;50.81253305677839
721935;3.454267420303353;50.80131538165536
721942;3.471899942735689;50.80097453070854
721960;3.455877618602528;50.80693984225189
721972;3.431962939846045;50.81073237600021
721978;3.431086351977029;50.81084509703783
721988;3.428620672002182;50.81359676707669
721994;3.428675480020416;50.80818128557224
722005;3.429655215898862;50.80391636500162
722011;3.429632067170672;50.80411022502756
722023;3.428510715543268;50.79997499244656
722028;3.429456749596852;50.80556451120133
722039;3.435156783491493;50.80287886108465
722044;3.437560506576204;50.8025462416294
722050;3.433954751737929;50.80304533880189
722068;3.434313216602419;50.80545834175905
722073;3.434411939119713;50.80544204676553
722079;3.433720200653738;50.80555611172014
